,0
70566,1830.668363650333
70567,1869.9949310160086
70568,1877.4487466807452
70569,1823.8454542077334
70570,1864.6930584888978
70571,1858.5384949632394
70572,1869.8252573669847
70573,1835.07844237279
70574,1852.5178407827048
70575,1838.7773439805287
70576,1842.9580438539217
70577,1865.4198817864549
70578,1857.2624237404652
70579,1825.1475024826705
70580,1902.5531924189345
70581,1850.214131852909
70582,1860.1400060682618
70583,1877.3301888105088
70584,1862.4027680581776
70585,1871.2896319985734
70586,1840.9003453319017
70587,1859.1405992589046
70588,1869.839028913032
70589,1911.4935873213979
70590,1819.1041189710868
70591,1873.26564009809
70592,1836.8120111643345
70593,1867.3029791933768
70594,1858.1231516821654
70595,1860.671607871588
70596,1881.5190415711152
70597,1871.936535347926
70598,1848.206876688517
70599,1867.498707439684
70600,1867.9638802584977
70601,1835.3533062797717
70602,1854.1027103657304
70603,1895.7939802601325
70604,1852.5721381510896
70605,1840.1530313437975
70606,1852.7723175226342
70607,1846.9426985023338
70608,1830.03115610746
70609,1903.446582072202
70610,1853.166303759484
70611,1838.4900225520805
70612,1866.5702064449952
70613,1860.9460204812335
70614,1858.4101146476464
70615,1886.002924814403
70616,1868.0678056832248
70617,1852.017030920943
70618,1836.624914905376
70619,1834.517006650669
70620,1862.2073278118373
70621,1828.1868466596961
70622,1876.1751714040806
70623,1833.267352939954
70624,1848.981496552761
70625,1816.9262757653396
70626,1869.9487429269825
70627,1855.7758964694794
70628,1844.4468914086942
70629,1840.5032085299044
70630,1840.4591167616059
70631,1852.8520087354063
70632,1850.3174421695462
70633,1909.3799493291126
70634,1839.6627222368568
70635,1843.611128459518
70636,1851.3290803335462
70637,1855.5924826536207
70638,1877.8465666682591
70639,1859.3837266853611
70640,1837.140852390537
70641,1827.8313097225468
70642,1855.071563351351
70643,1819.1980174967616
70644,1844.738422134742
70645,1835.4110598849802
70646,1880.5415842238672
70647,1858.0491179277235
70648,1871.4635566247844
70649,1857.022835077379
70650,1848.1776015505202
70651,1862.7561243381226
70652,1862.1184112767846
70653,1826.4697399717365
70654,1839.0045201805501
70655,1833.270018083468
70656,1835.2072290261258
70657,1839.9099382472195
70658,1858.2038226943082
70659,1838.7728969292048
70660,1866.1135019592623
70661,1826.3612321218413
70662,1865.4626478858327
70663,1901.2131541212482
70664,1849.2133716375274
70665,1879.4477066455725
70666,1895.6675027365031
70667,1829.3868156244462
70668,1853.8330266827563
70669,1870.9287364586112
70670,1855.8993826256415
70671,1879.336877206448
70672,1857.679476921571
70673,1853.7149676158983
70674,1856.6258399594649
70675,1862.774964981927
70676,1836.548757814447
70677,1869.7297267132049
70678,1825.063633148784
70679,1839.8678788354473
70680,1853.7635818153028
70681,1866.1745052943204
70682,1835.6650722729214
70683,1858.3765712505765
70684,1832.1037102924247
70685,1843.5391769368298
70686,1854.78400023727
70687,1863.647290129099
70688,1857.4755822960715
70689,1847.0613779415953
70690,1848.5864206115857
70691,1835.8641805973082
70692,1870.1687435237454
70693,1838.7842701731875
70694,1840.9998743246629
70695,1888.4069171054307
70696,1853.225919848558
70697,1829.8161660048268
70698,1854.1281612224807
70699,1854.4406814078977
70700,1862.7768966354515
70701,1858.6383147999277
70702,1826.1624254220046
70703,1855.745183839138
70704,1820.1921367919458
70705,1822.3434422876383
70706,1840.151268329313
70707,1895.3077134939517
70708,1862.3913791758291
70709,1847.8902147692215
70710,1875.3868959910683
70711,1842.4929389454994
70712,1840.7610249162599
70713,1877.5869102678012
70714,1827.5942029272496
70715,1876.2663704389693
70716,1882.0268182175214
70717,1812.5570217386264
70718,1859.506625300583
70719,1849.231405789887
70720,1853.8257070974703
70721,1834.0779716665588
70722,1823.8111423067683
70723,1868.1404417865165
70724,1836.756014173051
70725,1873.6378663631695
70726,1875.0661220970846
70727,1875.3324058266394
70728,1838.3492786912097
70729,1865.527648976752
70730,1825.371113910676
70731,1866.9826116615113
70732,1826.6844726684894
70733,1859.0179607300952
70734,1857.246881938956
70735,1836.0870646081976
70736,1838.7145122693
70737,1851.9945548932587
70738,1846.9700495050138
70739,1818.5795274559716
70740,1832.8962544245628
70741,1844.3481609106175
70742,1878.0526300054612
70743,1824.6383869871775
70744,1870.1562847964885
70745,1845.4132965576173
70746,1858.3677906133742
70747,1850.0722736930493
70748,1824.7342535643006
70749,1857.8724087130784
70750,1872.1446477899658
70751,1857.075744529019
70752,1841.8971986985366
70753,1875.0425959802344
70754,1843.1335366644682
70755,1866.968706323573
70756,1827.360085249461
70757,1836.0213903273352
70758,1847.9667568812479
70759,1873.6799920669596
70760,1844.971776003778
70761,1872.8949978569744
70762,1873.0108448294177
70763,1852.5719395374904
70764,1848.9144961982092
70765,1867.817975641769
70766,1844.4690536755693
70767,1842.998222665823
70768,1854.4617645700105
70769,1872.5406690916193
70770,1832.7129165600886
70771,1840.3413352408422
70772,1847.668245304841
70773,1845.1851509192009
70774,1880.680679721051
70775,1889.6169286399145
70776,1838.8460541523368
70777,1831.547861053777
70778,1836.2548146340123
70779,1873.9528187457827
70780,1862.93933726367
70781,1852.9866684164872
70782,1842.0341146456963
70783,1832.2533916581824
70784,1860.1911341710588
70785,1845.4849552931103
70786,1840.3419778316884
70787,1838.9792970235285
70788,1878.9536014438872
70789,1837.0157154614208
70790,1844.5770916263878
70791,1849.8731879668599
70792,1830.1428834357205
70793,1870.8865775576069
70794,1889.073798173209
70795,1825.0287965321313
70796,1853.671710384891
70797,1893.5939369240898
70798,1870.650379587188
70799,1852.025270099545
70800,1841.7051875873751
70801,1825.1456303192663
70802,1867.0317849437847
70803,1843.4975355855145
70804,1865.7450113411082
70805,1882.864444305061
70806,1844.2664122810947
70807,1851.8916276796206
70808,1838.759611942189
70809,1832.1376446636104
70810,1852.3854867773512
70811,1889.0155955989417
70812,1827.9871966393682
70813,1860.7785825326823
70814,1851.3418585171908
70815,1835.3446972759775
70816,1850.6728178316575
70817,1850.814335964315
70818,1848.812767660062
70819,1822.6486934328016
70820,1859.3340571157064
70821,1847.7485515301114
70822,1828.740056558695
70823,1836.3767627769455
70824,1866.2706871741593
70825,1839.5709903199954
70826,1825.6881702656551
70827,1833.694024360274
70828,1832.2603733584356
70829,1831.7509829917717
70830,1861.5460396013943
70831,1835.920588145701
70832,1848.2977105338655
70833,1847.1275281420603
70834,1832.0236326128515
70835,1840.4873389675004
70836,1887.5408077644915
70837,1827.875876143712
70838,1849.1776106169468
70839,1845.8868361384177
70840,1831.196954603398
70841,1861.292923710672
70842,1908.1490106349129
70843,1844.6825335511999
70844,1851.1689297603825
70845,1870.4403277824704
70846,1867.7632274145426
70847,1833.631865509916
70848,1809.8833351375029
70849,1826.6118583562838
70850,1849.0980990940438
70851,1852.248399162248
70852,1852.5233922948591
70853,1865.4749119111418
70854,1850.1401295647563
70855,1836.7324578845964
70856,1842.59472592137
70857,1865.6719900352236
70858,1868.5769538811455
70859,1830.6658888039633
70860,1847.3741344081334
70861,1853.0808098275897
70862,1859.5167511858792
70863,1836.9938578342244
70864,1840.3249157745186
70865,1866.4970883017832
70866,1858.921004728249
70867,1860.1070419453067
70868,1846.6285334365948
70869,1865.785396214605
70870,1844.0932582064333
70871,1832.3506611077598
70872,1861.0840421621353
70873,1862.9711273418384
70874,1829.03192181253
70875,1866.9032114300826
70876,1840.2879968468364
70877,1831.2236342761007
70878,1827.7118425543472
70879,1867.9420728752057
70880,1836.3529360332439
70881,1879.3782123241447
70882,1842.8707332894342
70883,1857.960362102583
70884,1867.8246975705028
70885,1857.4473570250202
70886,1853.7503844133425
70887,1851.7688434982642
70888,1872.7543409761715
70889,1869.1828002623643
70890,1852.2867603297527
70891,1829.8764265590953
70892,1839.917829062772
70893,1868.8305740517367
70894,1847.9564541982747
70895,1886.5954971939077
70896,1842.1874804730282
70897,1858.5655696458298
70898,1859.794752366363
70899,1871.8349118587414
70900,1870.1571945879525
70901,1844.1043466662886
70902,1862.508712356163
70903,1863.742602590995
70904,1894.4061819666474
70905,1873.0358212681135
70906,1837.3651036275255
70907,1841.5010364197433
70908,1855.3506816464221
70909,1825.7123591103934
70910,1839.4625427866476
70911,1852.830310291847
70912,1860.0260789290883
70913,1839.149591242488
70914,1856.643142981024
70915,1840.5576744013879
70916,1887.041700946108
70917,1847.9450359225984
70918,1942.4539756257614
70919,1833.4769727061628
70920,1856.5839517004404
70921,1831.5034536873252
70922,1827.3190799916779
70923,1868.4258822626284
70924,1837.4010662340118
70925,1828.8961618537828
70926,1852.05312155927
70927,1913.542110367844
70928,1847.4430512895933
70929,1865.2295843931681
70930,1836.6080225678834
70931,1832.9492830273202
70932,1869.6588249374493
70933,1874.612655375562
70934,1872.1322357015138
70935,1852.7581764792424
70936,1874.9086882211516
70937,1864.8122401955234
70938,1846.1130159011846
70939,1843.644711869022
70940,1871.886031289068
70941,1854.519727421955
70942,1870.3801983952437
70943,1845.2936364421018
70944,1885.0463293615521
70945,1826.5890437852936
70946,1845.874238234912
70947,1836.0294186560573
70948,1869.7212506168003
70949,1872.6665454151967
70950,1858.0457423158941
70951,1855.9141000103914
70952,1890.0569646451986
70953,1839.3831156093497
70954,1857.2517048369878
70955,1854.1382903155486
70956,1845.043036232726
70957,1867.2539017902695
70958,1844.768712361937
70959,1844.566158349226
70960,1855.2339602338257
70961,1841.4775823991936
70962,1852.4321675972778
70963,1878.3296706631213
70964,1840.2687354668751
70965,1833.401747871158
70966,1896.1944449481337
70967,1851.1413621136526
70968,1857.0807596005411
70969,1863.7018369778739
70970,1833.7735588437135
70971,1851.7832135657154
70972,1857.5887143310144
70973,1867.7201417333827
70974,1863.2977105145628
70975,1834.0130949261988
70976,1837.9725957905407
70977,1834.5417467898285
70978,1820.0189701572176
70979,1831.702344347701
70980,1847.112960046279
70981,1850.1114531383769
70982,1826.1041168353563
70983,1866.806184529241
70984,1830.837864294109
70985,1855.4670234580924
70986,1846.8202078309946
70987,1867.7872250640053
70988,1846.6009356318923
70989,1850.6622877182558
70990,1865.5043442883614
70991,1840.9507721045163
70992,1853.752776058281
70993,1821.0292839072513
70994,1845.2875976612177
70995,1839.996158009104
70996,1883.8231573476796
70997,1838.524931767344
70998,1840.5124025873838
70999,1827.0971718309538
71000,1852.9914276465456
71001,1858.2290412522516
71002,1848.5742627990116
71003,1858.4550327989414
71004,1878.9952198373708
71005,1858.5025862277903
71006,1825.652539855912
71007,1831.1461749438763
71008,1854.1024078952673
71009,1871.942028553322
71010,1840.995061939848
71011,1837.2866565283246
71012,1843.910457495434
71013,1851.0436372967006
71014,1900.520613241482
71015,1850.1777291998985
71016,1834.900754820424
71017,1843.7081267023914
71018,1849.6675785695927
71019,1852.1782480071197
71020,1902.8217802472282
71021,1861.0225444518007
71022,1848.8816706648954
71023,1833.9976518960086
71024,1853.0928730494384
71025,1864.5833981929818
71026,1858.749347899201
71027,1841.1212195558942
71028,1842.0628306879353
71029,1831.6391455179937
71030,1864.8316564213847
71031,1831.6639377006104
71032,1830.7331753539268
71033,1847.8207390459045
71034,1835.3859489578049
71035,1848.9171524874987
71036,1920.3979400644077
71037,1869.3504120536786
71038,1841.0414626068548
71039,1829.1027995464663
71040,1820.7885190266556
71041,1865.0802016011673
71042,1850.6802266951765
71043,1862.9202233933906
71044,1857.8989174069875
71045,1861.0273007058397
71046,1891.273424459022
71047,1848.2836283359643
71048,1862.1123287305186
71049,1877.3895702942873
71050,1852.2173878185954
71051,1852.6016663825353
71052,1893.6973989289675
71053,1835.5677724770985
71054,1818.767364633677
71055,1853.7662430294363
71056,1829.113601307512
71057,1854.231609283573
71058,1831.3223738696345
71059,1839.0386914905366
71060,1835.0698269921131
71061,1845.674230279532
71062,1845.8077356141996
71063,1838.59742950294
71064,1875.0845838725388
71065,1855.3317721910498
71066,1842.2857179469859
71067,1856.8121598546497
71068,1859.796213834718
71069,1848.1793601187628
71070,1865.9398341286155
71071,1843.344706367981
71072,1840.1887939267813
71073,1850.6197022784881
71074,1818.2008998591764
71075,1872.0429521984856
71076,1823.205840150532
71077,1854.0233235554624
71078,1852.409595482801
71079,1870.409624299181
71080,1848.6475658149768
71081,1857.423547521869
71082,1840.7481042392546
71083,1827.0393240737674
71084,1845.8648491721483
71085,1819.9568340438295
71086,1857.9836773586776
71087,1847.3323048712004
71088,1904.8857921693643
71089,1849.4363082135633
71090,1881.7531466027128
71091,1831.0716993712929
71092,1858.7699961310286
71093,1837.8814828564537
71094,1831.3394658329883
71095,1833.743316985732
71096,1825.8181907480125
71097,1846.119463307069
71098,1833.02752955849
71099,1849.0118602519722
71100,1847.3044785667084
71101,1839.5671974896384
71102,1888.3360490837165
71103,1828.00545939133
71104,1845.153383781259
71105,1863.7189180676532
71106,1885.5707512721717
71107,1850.1552855105786
71108,1865.9987142920745
71109,1841.8104011287087
71110,1852.4455269892928
71111,1829.3128876559813
71112,1850.678420481211
71113,1844.5336720588134
71114,1838.171662129687
71115,1814.442646826324
71116,1865.591130030777
71117,1895.2138531652724
71118,1853.701507630462
71119,1884.5060630162548
71120,1872.3351876427632
71121,1861.2406399262431
71122,1821.9997909758913
71123,1860.0694547874632
71124,1848.708001009592
71125,1852.0153811341438
